2022-06-23 09:52:09.154 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:52:09.170 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:52:59.886 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 16452 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:52:59.887 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:53:02.840 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:53:03.441 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:53:03.441 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:53:03.441 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 0 ms
2022-06-23 09:53:03.457 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:53:03.472 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:53:03.515 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:53:03.540 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Started SubsysTableControllerTest in 4.099 seconds (JVM running for 5.081)
2022-06-23 09:53:03.939 [main] INFO  c.b.t.nontax.controller.SubsysTableController - 子系统删除：{id=1539396540949901314}
2022-06-23 09:53:03.974 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:53:04.148 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:53:04.295 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:53:04.308 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:56:37.491 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Starting ResourceTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 19252 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:56:37.492 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:56:40.527 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:56:41.229 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:56:41.230 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:56:41.231 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:56:41.254 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:56:41.274 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:56:41.324 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:56:41.350 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Started ResourceTableControllerTest in 4.593 seconds (JVM running for 5.661)
2022-06-23 09:56:41.729 [main] INFO  c.b.t.nontax.controller.ResourceTableController - 子系统查询：{page=1, limit=20, sort=+id}
2022-06-23 09:56:41.924 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:56:42.193 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:56:42.679 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:56:42.696 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:56:52.948 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Starting ResourceTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 12588 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:56:52.948 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:56:57.257 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:56:58.147 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:56:58.147 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:56:58.148 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:56:58.172 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:56:58.211 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:56:58.257 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:56:58.284 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Started ResourceTableControllerTest in 5.989 seconds (JVM running for 7.568)
2022-06-23 09:56:58.695 [main] INFO  c.b.t.nontax.controller.ResourceTableController - 子系统查询：{page=1, limit=20, sort=+id, resource_name=add}
2022-06-23 09:56:58.890 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:56:59.138 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:56:59.555 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:56:59.569 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 10:03:40.723 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:03:40.725 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:03:41.092 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [false].
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-23 10:03:41.092 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-23 10:03:41.114 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-23 10:03:41.114 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 388 ms
2022-06-23 10:03:41.916 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:03:41.959 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-23 10:03:42.005 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 10:03:42.007 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 10:03:42.008 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:03:42.008 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:03:42.012 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:03:42.015 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 1.317 seconds (JVM running for 47328.504)
2022-06-23 10:03:42.017 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 10:03:42.585 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Starting ResourceTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 6388 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:03:42.585 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:03:45.736 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:03:46.404 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 10:03:46.404 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 10:03:46.406 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 2 ms
2022-06-23 10:03:46.425 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:03:46.443 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:03:46.491 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:03:46.512 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Started ResourceTableControllerTest in 4.346 seconds (JVM running for 5.581)
2022-06-23 10:03:46.947 [main] INFO  c.b.t.nontax.controller.ResourceTableController - 资源创建：{resource_url=/view/subsys_test, resource_api=/test, resource_type=菜单, resource_remark=update测试用例, resource_name=菜单_createResourceNotExist}
2022-06-23 10:03:47.030 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 10:03:47.229 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 10:03:47.407 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 10:03:47.420 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 10:07:20.694 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:07:20.698 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:07:21.004 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 10:07:21.004 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 10:07:21.004 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
2022-06-23 10:07:21.004 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [false].
2022-06-23 10:07:21.005 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-23 10:07:21.005 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2022-06-23 10:07:21.005 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-23 10:07:21.005 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-23 10:07:21.005 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-23 10:07:21.031 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-23 10:07:21.031 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 332 ms
2022-06-23 10:07:21.573 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 10:07:21.603 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-23 10:07:21.649 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 10:07:21.651 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 10:07:21.651 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 10:07:21.652 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 10:07:21.657 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 10:07:21.661 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 0.988 seconds (JVM running for 47548.15)
2022-06-23 10:07:21.662 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 10:07:23.692 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - Starting ResourceTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 18848 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:07:23.692 [main] INFO  c.b.t.j.controller.ResourceTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:07:23.724 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 10:07:23.724 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 10:07:24.067 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 10:07:24.067 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 10:07:24.067 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
